Date,Close,High,Low,Open,Volume,Log_Return,Daily_Range,Price_Change,RSI_14,RSI_7,Stoch_K,Stoch_D,MACD,MACD_Sig,MACD_Hist,EMA_12,EMA_26,SMA_50,SMA_200,BB_Upper,BB_Lower,BB_Mid,BB_Width,ATR_14,Vol_20,Vol_Ratio,FearGreed_Score,Target
2022-12-14,17815.650390625,18318.53125,17739.513671875,17782.06640625,25534481470,0.0019289306421712124,0.03250050183010395,0.0019307922256450727,59.34476667054983,75.11923802874459,67.92795732945359,81.3484744195327,29.935718484284735,-133.56320949935125,163.49892798363598,17256.412034963218,17226.476316478933,17840.71671875,20786.451865234376,17790.031626032218,16177.122866155287,16983.57724609375,0.09496872987979624,431.0645844683935,0.015396910425308994,1.2315764424959514,30.0,-0.02562838102102438
2022-12-15,17364.865234375,17846.744140625,17322.58984375,17813.64453125,20964448341,-0.02562838102102438,0.03018476042286806,-0.02530276169357326,51.78172826952807,54.00615812944242,39.178402644736806,65.69523511357049,36.369795130831335,-99.57660857331473,135.94640370414606,17273.097142565028,17236.727347434196,17772.6051953125,20726.04640625,17819.26352289394,16232.193313043557,17025.72841796875,0.09321599469279727,437.713849640294,0.01663885602635007,1.0056107782226087,31.0,-0.04218980898149945
2022-12-16,16647.484375,17505.525390625,16584.701171875,17364.546875,24031608960,-0.04218980898149945,0.055313115063368244,-0.04131220425223303,42.49931902668131,35.487688396757875,3.621070133521681,36.90914336923736,-16.23069536838011,-82.90742593232781,66.6767305639477,17176.8490244781,17193.07971984648,17699.8381640625,20650.651875,17806.206573245592,16263.570575191905,17034.88857421875,0.09055744575801755,472.2217331481301,0.019393009438670006,1.1362969080658603,29.0,0.008827572352892032
2022-12-17,16795.091796875,16800.58984375,16614.029296875,16646.982421875,14463581825,0.008827572352892032,0.011108039725612731,0.008866650272798315,44.69608182313758,40.394019448828345,12.134443141482516,18.311305306580334,-45.48198965131087,-75.42233867612443,29.940349024813557,17118.11714330839,17163.599132959702,17623.83296875,20575.66578125,17784.205463668484,16320.618169144014,17052.41181640625,0.08582875608929066,451.8173627000494,0.01947478053787634,0.6936955745696604,28.0,-0.002212331171359141
2022-12-18,16757.9765625,16815.38671875,16697.8203125,16795.609375,10924354698,-0.002212331171359141,0.007015549031920899,-0.0022098857704312413,44.23842647295133,39.5124847964429,9.993793094902566,8.583102123302254,-70.84211652225349,-74.50629424535023,3.664177723096742,17062.7109001071,17133.553016629354,17542.62296875,20510.460263671874,17720.117914238414,16438.771148261585,17079.44453125,0.07502274231649442,427.9422943821887,0.019174676048497596,0.545969089126475,26.0,-0.01917645189485355
2022-12-19,16439.6796875,16807.52734375,16398.13671875,16759.041015625,17221074814,-0.01917645189485355,0.024902591338886147,-0.01899375344110854,40.41641706556799,32.431196885417165,2.163251773215546,8.097162669866876,-115.29504792800799,-82.66404498188179,-32.6310029461262,16966.859944321393,17082.1549922494,17458.7044921875,20440.321220703125,17720.906345728625,16437.452443333874,17079.17939453125,0.0751472815377601,426.61717514060376,0.019483953001179402,0.8745623227455694,29.0,0.027988705082472278
2022-12-20,16906.3046875,17012.984375,16427.8671875,16441.787109375,22722096615,0.027988705082472278,0.03460940745570601,0.028384068842582266,47.56809617230312,48.28341858872544,26.461644234074623,12.872896367397578,-111.585292785192,-88.44829454254383,-23.13699824264816,16957.543750964254,17069.129043749446,17386.9151171875,20376.330791015625,17710.662921286752,16421.469695900745,17066.06630859375,0.07554132288451403,437.93860459484637,0.01796230744521536,1.1742076403942805,29.0,-0.005264509420176635
2022-12-21,16817.53515625,16916.80078125,16755.912109375,16904.52734375,14882945045,-0.005264509420176635,0.009566721304888011,-0.005250676176186131,46.42646035684997,45.89373694903987,21.839180995116156,16.821359000802108,-114.48849232816792,-93.65633409966865,-20.832158228499267,16936.00396716206,17050.49245949023,17313.5603515625,20311.253896484373,17711.025678060676,16406.147173501824,17058.58642578125,0.07649394105637866,418.14932368628587,0.017809811272809836,0.7853638750095229,26.0,0.0007612154110786702
2022-12-22,16830.341796875,16866.673828125,16592.408203125,16818.380859375,16441573050,0.0007612154110786702,0.01629590345282974,0.0007615052090579333,46.625482663489194,46.34073419465831,22.506056494738832,23.602293907976534,-114.43675434385295,-97.81241814850553,-16.624336195347425,16919.74824865636,17034.185003000213,17246.977109375,20245.872294921875,17705.40373453304,16385.937281091963,17045.6705078125,0.07740771786221778,407.87191663726543,0.017723849741091938,0.8747623108171373,28.0,-0.0019858084288219657
2022-12-23,16796.953125,16905.21875,16794.458984375,16829.64453125,15329265213,-0.0019858084288219657,0.00659403909749257,-0.001983838015767403,46.14418144066867,45.204801537321515,20.76742043159263,21.704219307149202,-115.75558012572583,-101.4010505439496,-14.354529581776234,16900.856691170768,17016.612271296493,17178.71640625,20173.003701171874,17706.228354108116,16373.984341204381,17040.10634765625,0.07818284614678923,386.64962013638933,0.017575796361366615,0.8175150602480139,27.0,0.0030199561547248985
2022-12-24,16847.755859375,16864.703125,16793.52734375,16796.9765625,9744636213,0.0030199561547248985,0.004224644625912831,0.003024520816182319,47.039988179451385,47.48971009777907,23.4128525835959,22.22877650330912,-111.41705649898358,-103.4042517349564,-8.01280476402718,16892.687332432957,17004.10438893194,17092.7269140625,20101.465087890625,17695.809503690172,16356.130144747332,17025.96982421875,0.0786844668922883,364.11577450164725,0.01731470703465122,0.5296845699915025,29.0,-0.0003425096739709631
2022-12-25,16841.986328125,16860.5546875,16755.25390625,16847.505859375,11656379938,-0.0003425096739709631,0.006252278038853094,-0.000342451024228807,46.9444879476878,47.22877456127478,23.112417899154025,22.43089697144752,-107.20846576294207,-104.16509454055354,-3.0433712223885294,16884.88717792404,16992.095643686982,17003.9128125,20034.6032421875,17693.68351168811,16344.972152374388,17019.32783203125,0.07924586520834132,345.62898926938675,0.017204247516646044,0.6523088105826677,29.0,0.004609855984671537
2022-12-26,16919.8046875,16920.123046875,16812.369140625,16842.25,11886957804,0.004609855984671537,0.006368507689075533,0.004620497716771643,48.4642379329088,51.4283456445746,27.164624782098404,24.56329842161611,-96.48165556931781,-102.6284067463064,6.146751176988587,16890.259102474185,16986.740758043503,16923.7791796875,19968.642275390626,17685.723334152175,16335.962408035326,17010.84287109375,0.07934709269524062,328.63791191085915,0.01716446767764427,0.6804495421768226,28.0,-0.012048246868378581
2022-12-27,16717.173828125,16959.845703125,16642.072265625,16919.291015625,15748580239,-0.012048246868378581,0.019008801413871613,-0.011975957353969946,44.86080149943664,41.41580726651692,16.61310236950822,22.296715016920217,-103.1422385806436,-102.73117311317384,-0.41106546746976846,16863.630598728156,16966.7728373088,16846.066328125,19906.80912109375,17687.848548224578,16320.741881462925,17004.29521484375,0.08039772595621891,327.8618780243692,0.01707954411420314,0.9117491913280794,27.0,-0.009895050300250239
2022-12-28,16552.572265625,16768.169921875,16497.556640625,16716.400390625,17005713920,-0.009895050300250239,0.01634871468357743,-0.009846255365429935,42.12107047536526,34.96454525497175,10.660966148793223,18.14623110013328,-120.31584292193293,-106.24810707492567,-14.067735847007256,16815.775470558438,16936.09131348037,16806.29234375,19847.7679296875,17672.329128217236,16268.171067095269,16970.25009765625,0.08274233161218374,323.7726925404857,0.016304352653338603,0.9945800793591265,28.0,0.00540864482551941
2022-12-29,16642.341796875,16651.755859375,16508.68359375,16552.322265625,14472237479,0.00540864482551941,0.008596883021106156,0.0054232979508825885,44.125248032678755,40.82901981765356,22.052336666178704,16.442135061493385,-125.23872311328887,-110.04623028259832,-15.192492830690554,16789.093366914833,16914.33209002812,16821.52357421875,19797.166396484376,17657.540559812114,16233.878580812889,16945.7095703125,0.08401312279618936,310.8655191893796,0.016359429377690582,0.8611568660604749,28.0,-0.002391695878759684
2022-12-30,16602.5859375,16643.427734375,16408.474609375,16641.330078125,15929162910,-0.002391695878759684,0.014151598183829609,-0.002388838052975517,43.40836873042935,39.0114544227633,33.252012376033186,21.988438397001705,-130.8398661978208,-114.20495746564282,-16.63490873217799,16760.399916235627,16891.239782433448,16801.83986328125,19767.7423828125,17641.05560260046,16197.749670837042,16919.40263671875,0.08530478071555156,305.44320531870966,0.01635818362862038,0.938848875316843,28.0,-0.003323665649558149
2022-12-31,16547.49609375,16628.986328125,16517.51953125,16603.673828125,11239186456,-0.003323665649558149,0.006736173028443928,-0.0033181483870876605,42.38086414668838,36.392374963375936,24.292094713502454,26.53214791857145,-138.13180496834684,-118.99032696618363,-19.14147800216321,16727.64548200707,16865.777286975415,16792.10392578125,19739.4458984375,17625.40512450037,16157.73042237463,16891.5677734375,0.08688800955667957,291.5877475727304,0.016362874069556114,0.6681032038598305,25.0,0.00467760631157723
2023-01-01,16625.080078125,16630.439453125,16521.234375,16547.9140625,9244361700,0.00467760631157723,0.00656869486413423,0.0046885633896178724,44.377709328821446,42.71168823008469,36.91050247457132,31.48486985470232,-136.08167499547199,-122.4085965720413,-13.673078423430681,16711.866189102137,16847.94786409761,16788.62181640625,19709.707099609375,17590.175683653513,16134.824121033984,16862.49990234375,0.08630698716370326,278.56041404074966,0.016333954455424078,0.5670041549093606,26.0,0.003805700684704715
2023-01-02,16688.470703125,16759.34375,16572.228515625,16625.509765625,12097775227,0.003805700684704715,0.011212245729619895,0.0038129515588565255,46.023667022359206,47.66767854791724,46.3178776707624,35.84015828627872,-127.8678574954065,-123.50044875671435,-4.3674087386921485,16708.266883567194,16836.1347410626,16795.32392578125,19691.241201171873,17403.492175798816,16212.222863263685,16807.85751953125,0.0708757383950238,272.0286154931961,0.014256025981206994,0.7766424114443208,27.0,-0.0005162548994983624
2023-01-03,16679.857421875,16760.447265625,16622.37109375,16688.84765625,13903079207,-0.0005162548994983624,0.008278018713392498,-0.000516121662866742,45.82523908607061,47.02282143685786,49.21963004158667,44.14933672897346,-120.66244619198915,-122.93284824376931,2.2704020517801666,16703.89619715301,16824.558643345,16796.55708984375,19672.283076171876,17127.933759524793,16374.20198266271,16751.06787109375,0.04499604339629894,262.4605838061821,0.014220423007036426,0.9271531228397031,26.0,0.010934153962035356
2023-01-04,16863.23828125,16964.5859375,16667.763671875,16680.205078125,18421743322,0.010934153962035356,0.017601735839493683,0.010994150293785143,50.6988280508087,60.34716676125912,81.77565334054486,59.1043870176313,-99.01343777116927,-118.14896614924932,19.135528378080053,16728.410363937164,16827.423801708333,16796.12958984375,19661.5110546875,16984.20852368271,16467.764523192287,16725.9865234375,0.030876743788281237,264.9149896503834,0.013531535120966961,1.2389932830563966,29.0,-0.0015728177184386805
2023-01-05,16836.736328125,16884.021484375,16790.283203125,16863.47265625,13692758566,-0.0015728177184386805,0.005567485255049963,-0.0015715814888571655,49.99879269671043,57.89218828963763,77.01006922371799,69.33511753528317,-83.03772159080108,-111.12671723755969,28.088995646758605,16745.07589688914,16828.11361847994,16799.47552734375,19642.92837890625,16995.33568246009,16475.56255972741,16735.44912109375,0.031058211761855033,252.68808190749886,0.009564224616761144,0.9541079005946972,29.0,0.006820792235553174
2023-01-06,16951.96875,16991.994140625,16716.421875,16836.47265625,14413662913,0.006820792235553174,0.016256062625469386,0.006844106816741524,53.03530504095449,65.09527470486461,93.14069393028565,83.9754721648495,-60.38250606810834,-100.97787500366942,40.59536893556108,16776.905566598503,16837.28807266661,16804.76455078125,19624.690537109374,17018.900699374648,16467.685238125352,16743.29296875,0.03292156819319204,254.32266645874893,0.009483164447129898,1.004515032454942,26.0,0.00018340582830352
2023-01-07,16955.078125,16975.017578125,16914.19140625,16952.1171875,7714767174,0.00018340582830352,0.0035874899205160697,0.00018342264818071996,53.11803892747977,65.28223651121053,93.6735595557668,87.94144090325682,-41.69653229884352,-89.12160646270425,47.42507416386073,16804.3167294295,16846.013261728345,16809.91056640625,19605.912939453126,17043.834475552274,16462.46161819773,16753.148046875,0.03470230524602746,240.50148827419545,0.009462676308660737,0.5437377238554497,25.0,0.00799308234902105
2023-01-08,17091.14453125,17091.14453125,16924.05078125,16954.146484375,9768827914,0.00799308234902105,0.009776627287568741,0.008025112314249405,56.71175983486405,72.73744546044686,100.0,95.60475116201748,-15.727049989032821,-74.44269516796997,58.71564517893715,16848.444083555733,16864.171133544765,16817.50251953125,19591.433515625,17074.59907916556,16496.843498959443,16785.7212890625,0.03441946701346583,235.25807839746722,0.008362752907956437,0.7070772691139967,25.0,0.006148589187306557
2023-01-09,17196.5546875,17389.95703125,17093.9921875,17093.9921875,18624736866,0.006148589187306557,0.01721070581452771,0.006167530562816603,59.31373206445423,77.16861758752081,80.29487442265865,91.32281132614183,13.207423544172343,-56.91267142554151,70.12009496971385,16901.99956108562,16888.792137541448,16835.59697265625,19571.986904296875,17137.067089150853,16463.400488974145,16800.2337890625,0.04009864437810901,239.79767994050528,0.00582300958944443,1.3683674731632427,25.0,0.014418133870887372
2023-01-10,17446.29296875,17484.720703125,17162.990234375,17192.94921875,15808338949,0.014418133870887372,0.018441193743925274,0.014522576515372032,64.72379080816177,84.24622155147796,96.42946584446082,92.24144675570649,55.64851300985538,-34.400434538462136,90.04894754831751,16985.737008418604,16930.08849540875,16868.7771484375,19553.060087890626,17270.90047365595,16392.44288571905,16831.6716796875,0.05219075114190975,245.65002199832634,0.006372365940546001,1.157510595421284,26.0,0.02762115049773119
2023-01-11,17934.896484375,17934.896484375,17337.994140625,17446.359375,18372283782,0.02762115049773119,0.03328161633216145,0.02800615102017323,72.44396370297761,90.77417915076768,100.0,92.24144675570649,127.24282636747375,-2.0717823572749587,129.31460872474872,17131.76154318113,17004.518716813654,16903.6796875,19535.222880859375,17538.161391374288,16235.637436750712,16886.8994140625,0.07713221490138701,270.73947355201733,0.008581559114076218,1.3358044264126339,26.0,0.05080318049018759
